3246,43.5817,-71.4812
3247,43.56,-71.48
3249,43.5466,-71.3808
3251,44.1312,-71.506
3252,43.47,-71.56
3253,43.6551,-71.4449
3254,43.7246,-71.3694
3255,43.315,-72.0331
3256,43.6502,-71.6128
3257,43.419,-71.9879
3258,43.2394,-71.4131
3259,43.8748,-71.3977
3260,43.3452,-71.9037
3261,43.2129,-71.2164
3262,43.994,-71.7335
3263,43.2884,-71.3015
3264,43.7406,-71.7216
3266,43.771,-71.981
3268,43.3852,-71.7467
3269,43.5255,-71.6034
3272,43.29,-72
3273,43.2969,-71.9232
3274,43.86,-71.8
3275,43.1418,-71.3931
3276,43.4242,-71.5784
3278,43.2707,-71.8218
3279,43.934,-71.8525
3280,43.1744,-72.0836
3281,43.0818,-71.7149
3282,43.8635,-71.9436
3284,43.4898,-72.0383
3285,43.9306,-71.6358
3287,43.4707,-71.947
3289,43.5,-71.49
3290,43.1287,-71.1015
3291,43.1783,-71.1435
3293,43.9672,-71.6781
3298,43.44,-71.58
3299,43.44,-71.58
3301,43.2321,-71.5308
3302,43.23,-71.56
3303,43.3108,-71.6906
3304,43.1245,-71.5195
3305,43.23,-71.56
3307,43.3189,-71.4415
3431,42.952,-72.2841
3435,42.95,-72.29
3440,43.0539,-71.9805
3441,42.782,-72.4392
3442,43.0078,-71.9091
3443,42.8743,-72.4634
3444,42.8941,-72.0698
3445,43.0189,-72.2128
3446,42.8699,-72.316
3447,42.756,-72.136
3448,43.0365,-72.2849
3449,42.9789,-71.9851
3450,42.9457,-72.115
3451,42.8205,-72.5039
3452,42.8288,-72.0255
3455,42.9006,-72.1827
3456,43.136,-72.2172
3457,42.995,-72.1276
3458,42.8843,-71.9365
3461,42.7512,-71.9765
3462,42.8842,-72.3983
3464,43.0825,-72.1253
3465,42.8244,-72.1959
3466,42.9087,-72.501
3467,42.9757,-72.4223
3468,42.85,-71.96
3469,42.87,-72.32
3470,42.7666,-72.2706
3561,44.3424,-71.7692
3570,44.4912,-71.0731
3574,44.2798,-71.6639
3575,44.301,-71.4246
3576,44.9138,-71.4056
3579,45.1241,-70.9365
3580,44.1718,-71.6201
3581,44.3153,-71.1266
3582,44.5887,-71.4429
3583,44.4004,-71.475
3584,44.4902,-71.5229
3585,44.236,-71.8842
3586,44.2106,-71.8011
3588,44.6062,-71.2256
3589,44.27,-71.3
3590,44.7312,-71.5249
3592,45.1466,-71.2693
3593,44.3417,-71.3059
3595,44.3056,-71.5026
3597,44.7356,-71.3771
3598,44.3788,-71.6643
3601,43.2402,-72.2922
3602,43.1149,-72.3107
3603,43.2384,-72.3914
3604,43.1277,-72.3765
3605,43.2325,-72.1893
3607,43.185,-72.2703
3608,43.0577,-72.3966
3609,43.1459,-72.4479
3740,44.194,-71.9882
3741,43.6781,-72.0484
3743,43.3792,-72.3165
3745,43.4708,-72.3373
3746,43.4932,-72.2542
3748,43.5998,-72.1169
3749,43.57,-72.11
3750,43.7119,-72.2062
3751,43.4556,-72.1035
3752,43.2873,-72.1169
3753,43.5106,-72.1545
3754,43.3767,-72.1372
3755,43.7178,-72.1398
3756,43.63,-72.25
3765,44.0344,-72.058
3766,43.6314,-72.2304
3768,43.8043,-72.1119
3769,43.83,-72.1
3770,43.5287,-72.276
3771,44.2957,-72.0043
3773,43.4059,-72.2049
3774,44.0931,-72.005
3777,43.8969,-72.0686
3779,43.963,-71.9981
3780,44.0362,-71.9873
3781,43.5527,-72.3396
3782,43.391,-72.0877
3784,43.6162,-72.3111
3785,44.043,-71.8612
3801,43.0647,-70.7866
3802,43.05,-70.78
3803,43.05,-70.78
3804,43.05,-70.78
3805,43.23,-70.82
3809,43.4282,-71.2152
3810,43.535,-71.2804
3811,42.8342,-71.1602
3812,44.0549,-71.226
3813,44.1392,-71.0506
3814,43.7478,-71.1918
3815,43.26,-71.11
3816,43.7117,-71.2488
3817,43.878,-71.2193
3818,43.9708,-71.2729
3819,42.9301,-71.1212
3820,43.173,-70.8603
3821,43.19,-70.87
3822,43.19,-70.87
3823,43.1779,-70.9462
3824,43.1227,-70.9334
3825,43.2147,-71.0497
3826,42.8834,-71.1342
3827,42.9233,-71.0043
3830,43.666,-70.9988
3832,43.892,-71.0584
3833,42.9921,-70.976
3835,43.3622,-71.0783
3836,43.8307,-71.0254
3837,43.4284,-71.3122
3838,44.1121,-71.2514
3839,43.2664,-70.9858
3840,43.0387,-70.8343
3841,42.877,-71.1761
3842,42.9346,-70.8214
3843,42.94,-70.82
3844,42.9277,-70.8971
3845,44.103,-71.124
3846,44.1916,-71.2147
3847,44.0715,-71.0987
3848,42.9285,-71.0634
3849,43.8945,-71.1215
3850,43.6924,-71.309
3851,43.4336,-71.0237
3852,43.4997,-70.9811
3853,43.6218,-71.2758
3854,43.0652,-70.7164
3855,43.4404,-71.1367
3856,43.0369,-70.9557
3857,43.0701,-70.9353
3858,42.8731,-71.0472
3859,42.86,-71.04
3860,44.0554,-71.1448
3861,43.1136,-71.0056
3862,42.9824,-70.8376
3864,43.7038,-71.1271
3865,42.8316,-71.092
3866,43.3,-70.97
3867,43.3159,-71.013
3868,43.2925,-70.9167
3869,43.2235,-70.8359
3870,43.0086,-70.7626
3871,42.9836,-70.7724
3872,43.5755,-71.0658
3873,42.9256,-71.1708
3874,42.8818,-70.8491
3875,43.9108,-71.1874
3878,43.2491,-70.8862
3882,43.7429,-71.0319
3883,43.8004,-71.2925
3884,43.2733,-71.1422
3885,43.0178,-70.903
3886,43.8716,-71.2993
3887,43.4855,-71.0644
3890,43.7997,-71.2022
3894,43.6131,-71.1752
3896,43.59,-71.24
3897,43.87,-71.28
3901,43.3058,-70.8486
3902,43.2311,-70.6512
3903,43.1487,-70.7864
3904,43.1218,-70.7289
3905,43.0892,-70.6845
3906,43.3359,-70.7688
3907,43.2533,-70.604
3908,43.2529,-70.727
3909,43.1699,-70.6957
3910,43.1858,-70.6041
3911,43.1449,-70.6223
4001,43.5151,-70.9136
4002,43.5046,-70.6549
4003,43.7349,-69.9124
4004,43.61,-70.54
4005,43.5423,-70.5752
4006,43.4437,-70.3427
4007,43.46,-70.44
4008,44.0443,-69.8626
4009,44.0458,-70.7256
4010,43.934,-70.9144
4011,43.8835,-69.9963
4013,43.79,-70.07
4014,43.37,-70.43
4015,43.9802,-70.52
4016,44.17,-70.87
4017,43.7399,-70.0957
4019,43.6763,-70.1038
4020,43.7645,-70.8067
4021,43.8132,-70.2952
4022,43.9768,-70.7951
4024,43.83,-70.6708
4027,43.3972,-70.9162
4028,43.72,-70.91
4029,43.9066,-70.6975
4030,43.5843,-70.6825
4032,43.8411,-70.0952
4033,43.85,-70.1
4034,43.85,-70.1
4037,44.0568,-70.9367
4038,43.7051,-70.4654
4039,43.8833,-70.3409
4040,44.1286,-70.8073
4041,43.8511,-70.8494
4042,43.6439,-70.6359
4043,43.4166,-70.6043
4046,43.4177,-70.4897
4047,43.7333,-70.9011
4048,43.693,-70.7873
4049,43.7419,-70.7041
4050,43.6879,-70.155
4051,44.1901,-70.8871
4054,43.3,-70.59
4055,43.9754,-70.6174
4056,43.6635,-70.8778
4057,44.1017,-70.6988
4061,43.6256,-70.7625
4062,43.8048,-70.3958
4063,43.5009,-70.3912
4064,43.5294,-70.3824
4066,43.7748,-69.9637
4068,43.8417,-70.9392
4069,43.8983,-70.1716
4070,43.59,-70.33
4071,43.9443,-70.4389
4072,43.5496,-70.4713
4073,43.3973,-70.7073
4074,43.5942,-70.3724
4075,43.85,-70.63
4076,43.5338,-70.8271
4077,43.87,-70.51
4078,43.86,-70.1
4079,43.7792,-70.0212
4082,43.73,-70.42
4083,43.4717,-70.8065
4084,43.7533,-70.5595
4085,43.7759,-70.6152
4086,43.955,-69.9369
4087,43.5754,-70.7598
4088,44.1919,-70.7092
4090,43.3239,-70.626
4091,43.842,-70.7581
4092,43.7187,-70.3476
4093,43.6588,-70.5462
4094,43.41,-70.62
4095,43.6429,-70.9469
4096,43.7693,-70.1508
4097,43.8562,-70.2393
4098,43.69,-70.35
4101,43.6626,-70.2546
4102,43.6632,-70.317
4103,43.6923,-70.2919
4104,43.66,-70.25
4105,43.7206,-70.2292
4106,43.6207,-70.2868
4107,43.5771,-70.2264
4108,43.6598,-70.1894
4109,43.6425,-70.1713
4110,43.7533,-70.1971
4112,43.66,-70.25
4116,43.63,-70.28
4122,43.66,-70.25
4123,43.66,-70.25
4124,43.66,-70.25
4210,44.0443,-70.2482
4211,44.08,-70.24
4212,44.08,-70.24
4216,44.7293,-70.8449
4217,44.3594,-70.9492
4219,44.404,-70.5904
4220,44.2787,-70.342
4221,44.471,-70.3068
4222,43.9699,-70.1659
4223,44.03,-70.27
4224,44.5458,-70.3727
4225,44.62,-70.25
4226,44.6012,-70.6923
4227,44.5683,-70.2902
4228,44.4335,-70.1154
4230,44.06,-70.33
4231,44.2651,-70.9328
4234,44.6249,-70.1915
4236,44.194,-70.1488
4237,44.4987,-70.7146
4238,44.2139,-70.3738
4239,44.5308,-70.1999
4240,44.0984,-70.1665
4241,44.08,-70.17
4243,44.08,-70.17
4250,44.0206,-70.1175
4252,44.0338,-70.0586
4253,44.4144,-70.221
4254,44.444,-70.1454
4255,44.3218,-70.6491
4256,44.1068,-70.4076
4257,44.5694,-70.5037
4258,44.1523,-70.3384
4259,44.2196,-69.9944
4260,43.9747,-70.3087
4261,44.5373,-70.9138
4262,44.53,-70.21
4263,44.2827,-70.1257
4265,44.2806,-70.0569
4266,44.33,-70.25
4267,44.2047,-70.7923
4268,44.2311,-70.6026
4270,44.107,-70.5289
4271,44.2634,-70.4982
4274,44.0395,-70.373
4275,44.679,-70.6253
4276,44.5374,-70.6243
4280,44.0988,-70.0702
4281,44.232,-70.4751
4282,44.2783,-70.2365
4284,44.3562,-70.0492
4285,44.7189,-70.4209
4286,44.4021,-70.8673
4287,44.0719,-69.9728
4288,44.17,-70.33
4289,44.3267,-70.5209
4290,44.4729,-70.4324
4291,44.05,-70.45
4292,44.3582,-70.4398
4294,44.615,-70.2584
4330,44.297,-69.706
4332,44.33,-69.72
4333,44.33,-69.72
4336,44.33,-69.72
4338,44.33,-69.72
4341,44.27,-69.49
4342,44.0943,-69.7322
4343,44.3287,-69.894
4344,44.2677,-69.8426
4345,44.1775,-69.7068
4346,44.2358,-69.76
4347,44.2851,-69.8024
4348,44.2253,-69.4923
4349,44.4387,-70.0719
4350,44.1549,-69.9325
4351,44.3723,-69.8521
4352,44.4672,-69.9529
4353,44.218,-69.6118
4354,44.386,-69.4331
4355,44.3834,-69.9644
4357,44.1239,-69.8309
4358,44.4132,-69.5352
4359,44.1781,-69.7616
4360,44.5487,-70.0155
4363,44.3086,-69.5684
4364,44.3169,-69.9892
4401,44.8377,-68.846
4402,44.83,-68.78
4406,45.2505,-69.643
4408,44.8684,-68.2903
4410,45.0882,-68.9064
4411,44.8826,-68.5913
4412,44.7777,-68.7414
4413,45.5464,-67.7839
4414,45.5031,-69.1029
4415,45.3585,-69.0631
4416,44.6176,-68.7798
4417,45.2448,-68.3802
4418,45.0659,-68.4576
4419,44.7975,-69.0309
4420,44.38,-68.8
4421,44.4137,-68.8107
4422,45.0712,-69.034
4424,45.6457,-67.8587
4426,45.324,-69.2557
4427,44.9783,-69.0268
4428,44.8047,-68.5068
4429,44.7581,-68.6616
4430,45.6441,-68.5831
4431,44.5614,-68.6689
4434,44.7905,-69.136
4435,44.9641,-69.1349
4438,44.601,-68.909
4441,46.5047,-69.6512
4442,45.4434,-69.6843
4443,45.2495,-69.359
4444,44.711,-69.0285
4448,45.3881,-68.7253
4449,44.9965,-68.8888
4450,44.917,-68.929
4451,45.6241,-68.2158
4453,45.1675,-68.8088
4454,45.5672,-67.5601
4455,45.3021,-68.2685
4456,44.8895,-69.0091
4457,45.511,-68.4548
4459,45.6129,-68.363
4460,45.6172,-68.4993
4461,44.9682,-68.5906
4462,45.8804,-68.9928
4463,45.3,-68.8691
4464,45.4957,-69.4246
4467,45.12,-68.61
4468,45.0156,-68.7463
4469,44.9023,-68.6641
4471,45.9428,-67.8538
4472,44.603,-68.6569
4473,44.8807,-68.6984
4474,44.7261,-68.7896
4475,45.1751,-68.5825
4476,44.4654,-68.7152
4478,45.8269,-69.8869
4479,45.1265,-69.3181
4481,45.2547,-69.0813
4485,45.3602,-69.6306
4487,45.3692,-68.0939
4488,44.876,-69.1113
4489,44.9107,-68.6903
4490,45.3867,-67.8842
4491,45.5711,-67.4679
4492,45.3498,-67.6984
4493,45.2137,-68.5008
4495,45.4597,-68.3113
4496,44.6632,-68.8618
4497,45.7641,-68.0775
4530,43.9199,-69.8364
4535,44.0902,-69.6342
4537,43.9045,-69.6142
4538,43.8568,-69.6196
4539,43.9646,-69.5088
4541,43.9056,-69.472
4543,44.0366,-69.4873
4544,43.84,-69.5811
4547,43.9765,-69.3468
4548,43.8016,-69.7493
4549,43.89,-69.62
4551,43.9841,-69.4068
4553,44.0387,-69.5751
4554,43.8653,-69.5051
4555,44.1027,-69.4715
4556,43.9725,-69.6223
4558,43.8924,-69.527
4562,43.7809,-69.8296
4563,44.031,-69.2469
4564,43.9267,-69.4513
4565,43.77,-69.84
4568,43.883,-69.5638
4570,43.809,-69.6305
4571,43.8967,-69.6773
4572,44.1227,-69.3734
4573,43.9529,-69.553
4574,44.2757,-69.3936
4575,43.8405,-69.645
4576,43.8247,-69.669
4578,44.0228,-69.6725
4579,43.9711,-69.7713
4605,44.6887,-68.4207
4606,44.5808,-67.7
4607,44.4888,-68.0512
4609,44.4035,-68.2973
4611,44.4764,-67.6033
4612,44.2333,-68.3859
4613,44.3695,-68.025
4614,44.4335,-68.6107
4616,44.2781,-68.5589
4617,44.3621,-68.7337
4619,45.1222,-67.2309
4622,44.7894,-67.9616
4623,44.7367,-67.6424
4624,44.4113,-67.9787
4625,44.2609,-68.2643
4626,44.6575,-67.271
4627,44.2353,-68.6375
4628,44.8739,-67.2371
4629,44.4207,-68.5054
4630,44.8658,-67.4947
4631,44.9273,-67.0255
4634,44.6245,-68.2263
4635,44.1139,-68.3595
4637,45.188,-67.7869
4640,44.5005,-68.2393
4642,44.3382,-68.8051
4643,44.5928,-67.8015
4644,44.4138,-68.252
4645,44.0525,-68.6183
4646,44.2478,-68.2154
4648,44.6657,-67.5973
4649,44.5499,-67.5277
4650,44.2898,-68.7093
4652,44.8076,-67.0819
4653,44.205,-68.3292
4654,44.72,-67.4871
4655,44.6335,-67.3786
4657,44.9893,-67.4233
4658,44.5524,-67.8728
4660,44.3473,-68.3694
4662,44.2897,-68.2884
4664,44.5332,-68.1489
4666,44.9441,-67.1786
4667,44.9945,-67.1018
4668,45.2003,-67.5911
4669,44.4011,-68.0135
4671,45.0706,-67.1456
4672,44.43,-68.32
4673,44.3059,-68.6646
4674,44.2775,-68.448
4675,44.2993,-68.2534
4676,44.3392,-68.6241
4677,44.474,-68.1806
4679,44.2603,-68.3131
4680,44.4811,-67.9314
4681,44.1557,-68.6288
4683,44.2458,-68.7837
4684,44.4821,-68.4865
4685,44.1612,-68.4688
4686,44.9201,-67.6524
4691,44.7704,-67.2206
4693,44.38,-68.089
4694,45.1014,-67.4251
4730,46.2083,-67.9669
4732,46.4053,-68.9296
4733,45.7738,-68.3937
4734,46.4763,-67.9454
4735,46.4189,-67.8476
4736,46.8506,-67.9923
4737,46.61,-69.52
4738,46.76,-68.08
4739,47.0267,-68.6412
4740,46.6433,-67.8546
4741,47.4497,-69.2235
4742,46.7785,-67.8543
4743,47.1935,-68.5052
4744,47.23,-68.58
4745,47.3005,-68.3547
4746,47.2454,-68.1346
4747,46.0048,-68.3701
4750,46.9663,-67.8445
4751,46.91,-67.83
4756,47.3245,-68.3026
4757,46.6377,-68.1114
4758,46.5542,-67.8473
4760,46.3633,-67.9965
4761,46.1183,-67.932
4762,46.9758,-68.1212
4763,46.0806,-68.1035
4764,46.4265,-68.4784
4765,46.1725,-68.6292
4766,46.8817,-68.2393
4768,46.8385,-68.8948
4769,46.6872,-67.9874
4772,47.2394,-68.3288
4773,47.2588,-68.2194
4774,47.0809,-69.0837
4775,46.66,-68.41
4776,45.8977,-68.3622
4777,45.8278,-68.4927
4779,47.1326,-68.3672
4780,46.214,-68.2442
4781,47.1504,-68.622
4783,47.0664,-68.131
4785,47.1363,-67.988
4786,46.7922,-68.1788
4787,46.5517,-67.973
4841,44.1416,-69.1531
4843,44.2298,-69.0902
4846,44.11,-69.08
4847,44.2524,-69.1883
4848,44.2499,-68.9339
4849,44.3183,-69.018
4850,44.3,-69.07
4851,43.8623,-68.8915
4852,43.767,-69.3096
4853,44.1563,-68.8527
4854,44.067,-69.0898
4855,43.938,-69.2849
4856,44.1735,-69.1083
4858,44.0533,-69.1372
4859,44.005,-69.1659
4860,43.9735,-69.2279
4861,44.0963,-69.1725
4862,44.3079,-69.2689
4863,44.0777,-68.8468
4864,44.1307,-69.2503
4865,44.19,-69.15
4901,44.552,-69.5508
4903,44.54,-69.66
4910,44.5085,-69.4265
4911,44.7911,-69.9494
4912,44.9584,-69.669
4915,44.4523,-69.0441
4917,44.4397,-69.848
4918,44.5165,-69.8928
4920,45.0794,-69.8652
4921,44.6056,-69.1466
4922,44.6878,-69.368
4923,45.0271,-69.4591
4924,44.7536,-69.5417
4925,45.2222,-69.8957
4926,44.4807,-69.5136
4927,44.6705,-69.5227
4928,44.9515,-69.2451
4929,44.7487,-69.305
4930,45.0375,-69.2912
4932,44.6935,-69.1461
4933,44.8173,-69.2276
4935,44.44,-69.6
4936,45.2589,-70.6829
4937,44.6414,-69.6834
4938,44.7007,-70.1288
4939,45.0546,-69.1552
4940,44.6241,-70.0828
4941,44.4559,-69.2807
4942,45.0849,-69.6011
4943,44.8762,-69.4985
4944,44.69,-69.6445
4945,45.5578,-70.358
4947,45.0279,-70.203
4949,44.3647,-69.3425
4950,44.8371,-69.7999
4951,44.6022,-69.049
4952,44.4217,-69.1536
4953,44.8633,-69.2161
4954,44.88,-70.09
4955,44.6202,-69.985
4956,44.8063,-70.1158
4957,44.7245,-69.8242
4958,44.9178,-69.9236
4961,45.2195,-70.1442
4962,44.4908,-69.6279
4963,44.5569,-69.727
4964,44.9147,-70.8453
4965,44.8464,-69.3393
4966,44.8546,-70.4095
4967,44.7808,-69.4598
4969,44.7706,-69.2281
4970,44.987,-70.6251
4971,44.9332,-69.3815
4972,44.52,-68.84
4973,44.3591,-69.192
4974,44.454,-68.9158
4975,44.6253,-69.5881
4976,44.8284,-69.6656
4978,44.6345,-69.7931
4979,44.9407,-69.8008
4981,44.5321,-68.8493
4982,45.0942,-70.4422
4983,44.9457,-70.3065
4984,44.7175,-70.2571
4985,45.3729,-69.8461
4986,44.5534,-69.2289
4987,44.6777,-69.256
4988,44.5872,-69.3563
4989,44.4211,-69.6502
4992,44.6636,-70.1635
5001,43.6657,-72.3514
5009,43.65,-72.32
5030,43.41,-72.42
5031,43.7058,-72.59
5032,43.8335,-72.661
5033,44.0105,-72.1539
5034,43.5736,-72.6385
5035,43.6132,-72.693
5036,44.0216,-72.5651
5037,43.46,-72.4907
5038,43.9912,-72.4558
5039,44.0386,-72.299
5040,44.0678,-72.1997
5041,43.9569,-72.5354
5042,44.234,-72.0797
5043,43.8108,-72.1998
5045,43.9289,-72.2044
5046,44.238,-72.2729
5047,43.65,-72.32
5048,43.5852,-72.421
5049,43.54,-72.42
5050,44.2645,-72.0649
5051,44.0911,-72.1162
5052,43.5961,-72.3575
5053,43.7206,-72.4879
5054,43.84,-72.18
5055,43.756,-72.3241
5056,43.5018,-72.7102
5058,43.8888,-72.2694
5059,43.6342,-72.4232
5060,43.9554,-72.676
5061,43.932,-72.5879
5062,43.5003,-72.5988
5065,43.7895,-72.4092
5067,43.6929,-72.545
5068,43.7918,-72.5297
5069,44.1975,-72.1497
5070,43.8349,-72.3507
5071,43.5687,-72.5945
5072,43.8934,-72.3816
5073,43.62,-72.46
5074,43.82,-72.23
5075,43.8204,-72.2754
5076,44.1536,-72.2191
5077,43.9011,-72.4821
5079,43.9516,-72.3116
5081,44.1421,-72.0676
5083,43.9183,-72.2686
5084,43.7321,-72.4657
5085,44.06,-72.12
5086,44.1143,-72.2902
5088,43.67,-72.31
5089,43.4855,-72.4236
5091,43.6246,-72.514
5101,43.1764,-72.4922
5141,43.153,-72.5603
5142,43.412,-72.5697
5143,43.289,-72.6228
5144,43.28,-72.63
5146,43.1842,-72.6258
5148,43.2228,-72.7646
5149,43.396,-72.7035
5150,43.3346,-72.5366
5151,43.3951,-72.5004
5152,43.2548,-72.9188
5153,43.4269,-72.6415
5154,43.1369,-72.5505
5155,43.0846,-72.9259
5156,43.3098,-72.4543
5158,43.1144,-72.4719
5159,43.04,-72.48
5161,43.3358,-72.8132
5201,42.8827,-73.0664
5250,43.1039,-73.1976
5251,43.2609,-73.0726
5252,43.0707,-73.0529
5253,43.2408,-72.9985
5254,43.1554,-73.0649
5255,43.1826,-73.1017
5257,42.9277,-73.2607
5260,42.8192,-73.2619
5261,42.7756,-73.2126
5262,42.9783,-73.0928
5301,42.847,-72.6333
5302,42.86,-72.57
5303,42.86,-72.57
5304,42.86,-72.57
5340,43.1623,-72.9343
5341,42.9663,-72.7873
5342,42.7589,-72.7955
5343,43.099,-72.8055
5344,42.86,-72.72
5345,42.9806,-72.7107
5346,43.0241,-72.5295
5350,42.8104,-72.9715
5351,42.94,-72.7
5352,42.7882,-73.0784
5353,43.0628,-72.6594
5354,42.7546,-72.5385
5355,43.02,-72.7976
5356,42.958,-72.8818
5357,42.92,-72.61
5358,42.7592,-72.7108
5359,43.1667,-72.7197
5360,42.9843,-72.9617
5361,42.7792,-72.8885
5362,42.9358,-72.6614
5363,42.8765,-72.8622
5401,44.4795,-73.21
5402,44.48,-73.22
5403,44.4583,-73.1652
5404,44.4968,-73.1867
5405,44.4778,-73.197
5406,44.48,-73.22
5407,44.44,-73.21
5408,44.5117,-73.2491
5439,44.4959,-73.1643
5440,44.986,-73.2778
5441,44.8139,-72.6995
5442,44.7524,-72.6772
5443,44.1041,-73.013
5444,44.6468,-72.8995
5445,44.3117,-73.2068
5446,44.5549,-73.1477
5447,44.9311,-72.7044
5448,44.7196,-72.9379
5449,44.53,-73.15
5450,44.905,-72.8027
5451,44.52,-73.05
5452,44.5205,-73.0559
5453,44.49,-73.11
5454,44.7153,-73.032
5455,44.7826,-72.9644
5456,44.2014,-73.2829
5457,44.9779,-72.8977
5458,44.7092,-73.3139
5459,44.945,-73.016
5460,44.97,-73.1
5461,44.3236,-73.1086
5462,44.302,-72.9389
5463,44.8874,-73.3358
5464,44.6596,-72.8254
5465,44.4783,-72.9639
5466,44.39,-72.99
5468,44.6392,-73.1386
5469,44.23,-73.15
5470,44.9,-72.63
5471,44.8493,-72.5884
5472,44.1125,-73.1676
5473,44.2463,-73.1734
5474,44.8956,-73.246
5476,44.9625,-72.6092
5477,44.3921,-72.9787
5478,44.8221,-73.0541
5479,44.81,-73.08
5481,44.7731,-73.2057
5482,44.3867,-73.1922
5483,44.9005,-73.0036
5485,44.8997,-72.9712
5486,44.6326,-73.2969
5487,44.2405,-73.0124
5488,44.895,-73.119
5489,44.5499,-72.899
5490,44.52,-72.89
5491,44.0771,-73.3298
5492,44.7042,-72.7495
5494,44.6006,-72.9791
5495,44.4307,-73.0948
5501,42.65,-71.14
5544,42.65,-71.14
5601,44.26,-72.57
5602,44.319,-72.6363
5603,44.26,-72.57
5604,44.26,-72.57
5609,44.26,-72.57
5620,44.26,-72.57
5633,44.26,-72.57
5640,44.3477,-72.4951
5641,44.1996,-72.4985
5647,44.4095,-72.2675
5648,44.3994,-72.4914
5649,44.1631,-72.3463
5650,44.3726,-72.4392
5651,44.2836,-72.4786
5652,44.7284,-72.589
5653,44.7005,-72.4865
5654,44.1428,-72.4835
5655,44.6306,-72.564
5656,44.6588,-72.6798
5657,44.5377,-72.5264
5658,44.3621,-72.3649
5660,44.2527,-72.7158
5661,44.5378,-72.6132
5662,44.44,-72.71
5663,44.1439,-72.6991
5664,44.1673,-72.6533
5665,44.66,-72.57
5666,44.25,-72.48
5667,44.2553,-72.39
5669,44.0735,-72.7401
5670,44.16,-72.5
5671,44.33,-72.75
5672,44.4904,-72.7551
5673,44.2007,-72.8927
5674,44.1042,-72.8482
5675,44.0691,-72.4125
5676,44.3257,-72.818
5677,44.3904,-72.6984
5678,44.1577,-72.4778
5679,44.1073,-72.5313
5680,44.5621,-72.4626
5681,44.4612,-72.3932
5682,44.4003,-72.5651
5701,43.6357,-72.9074
5702,43.6,-72.97
5730,43.4334,-72.8036
5731,43.72,-73.32
5732,43.7357,-73.1654
5733,43.8123,-73.078
5734,43.9829,-73.335
5735,43.6441,-73.1376
5736,43.6395,-73.0039
5737,43.7449,-72.9016
5738,43.5302,-72.8344
5739,43.3412,-73.0284
5740,43.9715,-73.1056
5741,43.54,-73.13
5742,43.4324,-72.8858
5743,43.6834,-73.2995
5744,43.7067,-73.0912
5745,43.82,-73.05
5746,43.73,-72.74
5747,44.0025,-72.8478
5748,43.9272,-72.927
5750,43.6,-73.21
5751,43.6548,-72.792
5753,43.9923,-73.1989
5757,43.4781,-73.123
5758,43.4011,-72.7756
5759,43.5484,-72.9604
5760,43.7985,-73.2806
5761,43.3493,-73.1538
5762,43.7925,-72.8298
5763,43.6959,-72.9943
5764,43.5411,-73.1826
5765,43.6517,-73.0328
5766,43.9923,-72.9861
5767,43.8797,-72.785
5768,43.26,-73.22
5769,43.9258,-73.1061
5770,43.902,-73.321
5772,43.7716,-72.7162
5773,43.4503,-73.0106
5774,43.4357,-73.1904
5775,43.3659,-73.2294
5776,43.2637,-73.1898
5777,43.5463,-73.0547
5778,43.8554,-73.1973
5819,44.401,-71.9803
5820,44.7618,-72.359
5821,44.2985,-72.1167
5822,44.7364,-72.143
5823,45,-72.14
5824,44.4098,-71.8437
5825,44.8601,-72.2389
5826,44.6503,-72.4348
5827,44.6841,-72.3632
5828,44.4572,-72.1194
5829,44.9577,-72.0867
5830,44.9711,-71.9483
5832,44.6021,-71.904
5833,44.8325,-71.9542
5836,44.5117,-72.2565
5837,44.6597,-71.8309
5838,44.44,-71.95
5839,44.6656,-72.2223
5840,44.57,-71.77
5841,44.6098,-72.2981
5842,44.5627,-72.2512
5843,44.5229,-72.3741
5845,44.8146,-72.3073
5846,44.805,-71.8668
5847,44.7848,-72.445
5848,44.35,-71.92
5849,44.5,-71.97
5850,44.5394,-72.0154
5851,44.5501,-72.0689
5853,44.8997,-71.9693
5855,44.9199,-72.2042
5857,44.9556,-72.3054
5858,44.5468,-71.8315
5859,44.9675,-72.4736
5860,44.7598,-72.016
5861,44.38,-72.03
5862,44.3206,-72.241
5863,44.47,-72
5866,44.6401,-72.1192
